2014/11/4 0:00,1166.46,15.9791,1226.75,799.25
2014/11/3 23:30,1167.1326,15.9799,1227,800.85
2014/11/3 23:00,1167.675,16.0103,1227.25,800.0625
2014/11/3 22:30,1167.4751,16.0086,1227.25,800.475
2014/11/3 22:00,1167.375,16.0254,1227.125,800
2014/11/3 21:30,1165.64,15.9754,1226.5,799.425
2014/11/3 21:00,1165.55,15.985,1225.875,800.25
2014/11/3 20:30,1166.335,16.042,1226,800.5
2014/11/3 20:00,1167.4724,16.1232,1227,802
2014/11/3 19:30,1165.5101,16.1246,1222.375,799.125
2014/11/3 19:00,1164.6951,16.1152,1226.625,800.425
2014/11/3 18:30,1165.3975,16.1224,1230.25,801.75
2014/11/3 18:00,1168.7875,16.1876,1239.25,803.525
2014/11/3 17:30,1165.1101,16.1422,1239.25,803.5
2014/11/3 17:00,1170.4301,16.15,1240.625,803.3
2014/11/3 16:30,1165.6274,16.1535,1239.5,803.825
2014/11/3 16:00,1166.1326,16.1448,1240.1875,803.5
2014/11/3 15:30,1166.9226,16.1645,1239.5,802.95
2014/11/3 15:00,1167.27,16.1032,1239,802.2125
2014/11/3 14:30,1167.5925,16.09,1240.625,802.1875
2014/11/3 14:00,1168.0076,16.0897,1239.625,802.8125
2014/11/3 13:30,1168.0551,16.0955,1240.5625,801.75
2014/11/3 13:00,1170.3274,16.233,1241.75,803.75
2014/11/3 12:30,1172.0127,16.1997,1243.75,804
2014/11/3 12:00,1171.135,16.1242,1239.625,801.1
2014/11/3 11:30,1169.955,16.1166,1239.375,801.1
2014/11/3 11:00,1170.85,16.1193,1240.875,801.25
2014/11/3 10:30,1168.55,16.0602,1238.4,801.25
2014/11/3 10:00,1169.0551,16.1039,1241.725,802
2014/11/3 9:30,1168.88,16.0287,1240.275,802.4875
2014/11/3 9:00,1169.9651,16.079,1239.0625,802.2
2014/11/3 8:30,1171.0774,16.0857,1242.875,805.15
2014/11/3 8:00,1170.835,16.0892,1239.745,805.5
2014/11/3 7:30,1170.72,16.0905,1239.005,805.725
2014/11/3 7:00,1173.105,16.1223,1246.075,807.95
2014/11/3 6:30,1173.13,16.1241,1240.5,807.75
2014/11/3 6:00,1172.5651,16.1516,1241.0375,807.75
2014/11/3 5:30,1171.6274,16.1037,1240.375,807.0125
2014/11/3 5:00,1170.7876,16.0996,1239.75,805.5
2014/11/3 4:30,1170.42,16.082,1237.725,806.75
2014/11/3 4:00,1169.52,16.046,1236.275,803.25
2014/11/3 3:30,1168.5801,16.0145,1232.125,799.9
2014/11/3 3:00,1169.1899,15.99,1232.5,795.75
2014/11/3 2:30,1170.515,16.0113,1234.125,795.75
2014/11/3 2:00,1171.885,16.0395,1236.2749,796.5
2014/11/3 1:30,1170.12,15.9643,1235.1375,796.5875
2014/11/3 1:00,1169.98,15.9542,1232.6001,794.9125
2014/11/3 0:30,1169.0601,15.943,1229.5625,795.6625
2014/11/3 0:00,1169.21,15.9498,1231.0625,794.725
2014/11/2 23:30,1169.2251,15.959,1232.0625,795
2014/11/2 23:00,1171.175,16.0036,1231,795
2014/11/2 22:30,1167.425,15.9438,1228.0625,793.1
2014/11/2 22:00,1167.5302,15.9388,1229.3125,794
2014/11/2 21:30,1167.6899,15.9584,1230,795.65
2014/11/2 21:00,1168.2751,15.9435,1233.0625,795.5
2014/11/2 20:30,1167.08,15.8942,1227.25,793.75
2014/11/2 20:00,1165.16,15.853,1224.75,793.25
2014/11/2 19:30,1164.7576,15.8915,1224.75,791.75
2014/11/2 19:00,1166.35,15.9653,1227.625,793.2
2014/11/2 18:30,1166.38,15.9845,1230.375,797.125
2014/11/2 18:00,1165.1201,15.9588,1226.25,788.375
2014/11/2 17:30,1171.9501,16.1416,1237.25,788.375
2014/11/2 17:00,1172.9501,16.1738,1237.5,792
2014/11/2 15:00,1172.7251,16.155,1237.5,792
2014/10/31 16:30,1172.9351,16.1588,1236.5,792.475
2014/10/31 16:00,1171.545,16.1083,1234.375,792.325
2014/10/31 15:30,1172.085,16.1663,1234.75,792.25
2014/10/31 15:00,1171.83,16.1403,1234.1875,791.875
2014/10/31 14:30,1170.165,16.1039,1235.5,792.9875
2014/10/31 14:00,1170.5276,16.0978,1234.125,792.5
2014/10/31 13:30,1172.1801,16.12,1234.125,791.725
2014/10/31 13:00,1172.2424,16.1215,1231.125,791.75
2014/10/31 12:30,1168.8826,16.0012,1232.5,793.7
2014/10/31 12:00,1165.9926,15.9345,1229,790.625
2014/10/31 11:30,1166.375,15.9384,1227.495,790
2014/10/31 11:00,1164.77,15.9118,1224.995,784.2875
2014/10/31 10:30,1164.34,15.9375,1224.245,784.5
2014/10/31 10:00,1167.5774,16.0396,1226.575,784.25
2014/10/31 9:30,1168.235,16.0033,1230.12,785
2014/10/31 9:00,1163.325,15.8771,1222,782.25
2014/10/31 8:30,1164.835,15.9143,1225.995,783.6
2014/10/31 8:00,1167.7551,15.9412,1230.625,784.5
2014/10/31 7:30,1175.175,16.1472,1232.75,781.7
2014/10/31 7:00,1174.53,16.1624,1235,783.25
2014/10/31 6:30,1174.5176,16.0986,1233.25,783.3875
2014/10/31 6:00,1175.2351,16.0679,1232.62,779
2014/10/31 5:30,1172.2401,16.0215,1231.74,779.75
2014/10/31 5:00,1174.9675,16.0835,1234.875,781.75
2014/10/31 4:30,1176.4651,16.1111,1235.9375,780.25
2014/10/31 4:00,1176.1475,16.114,1235.85,778.125
2014/10/31 3:30,1174.2151,16.0817,1230.25,774.75
2014/10/31 3:00,1172.3401,16.0354,1226.3501,772.75
2014/10/31 2:30,1186.895,16.2278,1237.5,779.5
2014/10/31 2:00,1188.395,16.2616,1238.2576,781.25
2014/10/31 1:30,1187.4725,16.2035,1233.4875,779.1125
2014/10/31 1:00,1193.6851,16.327,1237.6226,780.25
2014/10/31 0:30,1195.145,16.3505,1237.25,779.6625
2014/10/31 0:00,1199.075,16.402,1241.5,780.475
2014/10/30 23:30,1198.545,16.3813,1241.5,780.0375
2014/10/30 23:00,1198.825,16.3966,1241.25,779.2
2014/10/30 22:30,1198.1125,16.37,1240.5,779.325
2014/10/30 22:00,1198.33,16.386,1239.75,780.5
2014/10/30 21:30,1199.53,16.442,1238.25,776.5
2014/10/30 21:00,1201.7175,16.535,1241.75,777.75
2014/10/30 20:30,1200.8726,16.5284,1238.25,774.5
2014/10/30 20:00,1200.4451,16.5142,1244.25,784.15
2014/10/30 19:30,1200.325,16.5224,1246.75,785.025
2014/10/30 19:00,1199.95,16.517,1248.25,785.95
2014/10/30 18:30,1200.2225,16.5266,1248,781.225
2014/10/30 18:00,1200.6001,16.5275,1247.75,781.3
2014/10/30 17:30,1199.785,16.5098,1247.75,782.7
2014/10/30 17:00,1199.9501,16.481,1245,779.1
2014/10/30 16:30,1198.8525,16.5,1245.5,780.45
2014/10/30 16:00,1198.73,16.5013,1243,780.125
2014/10/30 15:30,1198.85,16.4963,1243.375,780.875
2014/10/30 15:00,1198.925,16.4311,1244.5,779.25
2014/10/30 14:30,1200.875,16.4511,1244.5,780.0375
2014/10/30 14:00,1200.9751,16.4855,1245.5,780.3875
2014/10/30 13:30,1199.53,16.4695,1244.375,779.5
2014/10/30 13:00,1199.0801,16.4795,1244.5,779
2014/10/30 12:30,1200.325,16.4562,1246,781.625
2014/10/30 12:00,1200.115,16.504,1246.5,782.75
2014/10/30 11:30,1198.7301,16.4001,1242.75,781.5625
2014/10/30 11:00,1196.845,16.3755,1238.75,778.1875
2014/10/30 10:30,1202.7375,16.5567,1247.3125,784.625
2014/10/30 10:00,1202.4451,16.557,1246.495,783.95
2014/10/30 9:30,1202.25,16.4965,1246.875,785.5
2014/10/30 9:00,1204.5276,16.6616,1249.75,789.75
2014/10/30 8:30,1205.605,16.6694,1249.995,789.35
2014/10/30 8:00,1203.0551,16.6375,1244.125,788.25
2014/10/30 7:30,1205.2075,16.7981,1252.5375,789.8625
2014/10/30 7:00,1204.11,16.8193,1253.625,788.6
2014/10/30 6:30,1205.4275,16.8575,1251.75,786.375
2014/10/30 6:00,1205.2826,16.8612,1251.775,787.75
2014/10/30 5:30,1206.1375,16.8921,1254.25,789.0625
2014/10/30 5:00,1204.545,16.8885,1252.99,787.75
2014/10/30 4:30,1204.175,16.867,1253.375,789.4
2014/10/30 4:00,1203.1025,16.8428,1251.75,787.75
2014/10/30 3:30,1205.355,16.8745,1254.25,786.4
2014/10/30 3:00,1206.1,16.9185,1252.5,787.5
2014/10/30 2:30,1206.53,16.9124,1253.245,787.95
2014/10/30 2:00,1207.4301,16.9479,1254.625,787
2014/10/30 1:30,1207.835,17.0277,1253.75,787.5
2014/10/30 1:00,1211.7751,17.1587,1260.225,787.85
2014/10/30 0:30,1212.83,17.1693,1258.4375,788.05
2014/10/30 0:00,1213.3101,17.1868,1259.75,788
2014/10/29 23:30,1213.1951,17.1854,1258.625,787.625
2014/10/29 23:00,1213.345,17.1841,1258.3125,787.85
2014/10/29 22:30,1213.3,17.1939,1259.625,788.3875
2014/10/29 22:00,1213.9075,17.2094,1259.625,789.25
2014/10/29 21:30,1213.85,17.2158,1258.125,788.2
2014/10/29 21:00,1213.785,17.1995,1256.625,788.5
2014/10/29 20:30,1213.8201,17.1424,1256.25,786.125
2014/10/29 20:00,1212.8574,17.1213,1255.625,790.75
2014/10/29 19:30,1212.7001,17.1315,1258.375,792.35
2014/10/29 19:00,1212.425,17.137,1259.375,793.4875
2014/10/29 18:30,1211.8876,17.1285,1257.875,793.2
2014/10/29 18:00,1212.6226,17.11,1260.3125,794.75
2014/10/29 17:30,1212.3801,17.0677,1260.3125,794.25
2014/10/29 17:00,1212.16,17.0969,1261.25,794.475
2014/10/29 16:30,1212.15,17.0936,1261,794.6875
2014/10/29 16:00,1211.92,17.0953,1260.75,795
2014/10/29 15:30,1211.535,17.0767,1261.4375,795.5
2014/10/29 15:00,1209.8201,17.0738,1260.5,795.5
2014/10/29 14:30,1213.7401,17.1811,1262.25,795.725
2014/10/29 14:00,1217.15,17.2173,1266.375,796.1625
2014/10/29 13:30,1223.3701,17.295,1269.375,799.75
2014/10/29 13:00,1225.145,17.2835,1268.75,800.25
2014/10/29 12:30,1224.17,17.2487,1270,800.25
2014/10/29 12:00,1223.465,17.257,1269,796.5
2014/10/29 11:30,1223.2802,17.2835,1273,797.75
2014/10/29 11:00,1224.0776,17.318,1272.275,800.3
2014/10/29 10:30,1223.97,17.2488,1272.75,800.75
2014/10/29 10:00,1225.405,17.2737,1275.75,798.5
2014/10/29 9:30,1224.825,17.2545,1270.995,801.0375
2014/10/29 9:00,1223.86,17.233,1269.25,799.0375
2014/10/29 8:30,1222.0601,17.1618,1267.6875,798.25
2014/10/29 8:00,1226.84,17.205,1271.75,796.5
2014/10/29 7:30,1227.605,17.1989,1271.0601,796.75
2014/10/29 7:00,1227.5575,17.196,1270.875,797.5
2014/10/29 6:30,1228.0601,17.209,1272.135,797.95
2014/10/29 6:00,1228.415,17.2243,1271.175,799
2014/10/29 5:30,1228.6801,17.225,1271.3625,797.225
2014/10/29 5:00,1229,17.2255,1271.6,798.5375
2014/10/29 4:30,1228.79,17.219,1271.5,798.3875
2014/10/29 4:00,1229.3101,17.2251,1272,798.15
2014/10/29 3:30,1229.5326,17.2315,1273.25,799.1375
2014/10/29 3:00,1230.625,17.2491,1273.95,799.725
2014/10/29 2:30,1230.0825,17.257,1272.45,796.75
2014/10/29 2:00,1230.3101,17.2647,1272.475,795.75
2014/10/29 1:30,1230.4551,17.2505,1274.4,795.2875
2014/10/29 1:00,1230.295,17.2572,1273.75,795.8875
2014/10/29 0:30,1230.2125,17.2499,1271,794.75
2014/10/29 0:00,1229.825,17.2345,1268.875,793.85
2014/10/28 23:30,1229.8574,17.2345,1269.75,793.925
2014/10/28 23:00,1230.2301,17.2498,1269.125,794.75
2014/10/28 22:30,1229.9901,17.2437,1268.75,796
2014/10/28 22:00,1229.91,17.2466,1269.375,795.75
2014/10/28 21:30,1229.8,17.2472,1267.375,794.3875
2014/10/28 21:00,1228.4824,17.23,1267.0625,793.6
2014/10/28 20:30,1228.9525,17.263,1269.625,794.75
2014/10/28 20:00,1229.3201,17.2552,1267.5,793.75
2014/10/28 19:30,1229.1899,17.252,1266.625,793.15
2014/10/28 19:00,1228.4551,17.221,1268.5,792.95
2014/10/28 18:30,1228.505,17.2249,1268.625,792.4375
2014/10/28 18:00,1228.1075,17.2145,1266.375,792.75
2014/10/28 17:30,1228.0176,17.2192,1266.375,794.3
2014/10/28 17:00,1228.5551,17.136,1267,793.925
2014/10/28 16:30,1228.52,17.214,1266.75,793.25
2014/10/28 16:00,1228.665,17.2174,1267.375,793.6125
2014/10/28 15:30,1228.7151,17.2182,1268.375,793.9
2014/10/28 15:00,1228.0699,17.1966,1266.625,793.5125
2014/10/28 14:30,1228.5302,17.231,1267.5625,794.75
2014/10/28 14:00,1229.25,17.2462,1267.625,794.25
2014/10/28 13:30,1228.88,17.2405,1266.4375,794.7
2014/10/28 13:00,1229.5352,17.2454,1267.625,796
2014/10/28 12:30,1228.75,17.2355,1269.5,793.5
2014/10/28 12:00,1229.655,17.2506,1269.125,793.925
2014/10/28 11:30,1229.73,17.2307,1269,791.65
2014/10/28 11:00,1229.3474,17.2403,1270.125,791.75
2014/10/28 10:30,1230.66,17.2556,1268.87,793.075
2014/10/28 10:00,1230.415,17.256,1268.63,792.95
2014/10/28 9:30,1229.8676,17.2703,1268.375,789.75
2014/10/28 9:00,1232.36,17.3355,1268.37,792.75
2014/10/28 8:30,1232.915,17.356,1269.495,795.75
2014/10/28 8:00,1228.515,17.2432,1263.25,792.25
2014/10/28 7:30,1227.2351,17.2525,1260.75,789.625
2014/10/28 7:00,1228.3101,17.291,1261.2476,788
2014/10/28 6:30,1228.5651,17.2818,1260,787.0375
2014/10/28 6:00,1228.4401,17.271,1258.9125,786.925
2014/10/28 5:30,1227.8,17.2586,1257.96,787.05
2014/10/28 5:00,1228.6526,17.2718,1259.25,787.75
2014/10/28 4:30,1229.1826,17.2497,1257.625,787.2125
2014/10/28 4:00,1229.92,17.2767,1259.8075,788.2875
2014/10/28 3:30,1229.9,17.2468,1259.5625,787.85
2014/10/28 3:00,1229.6575,17.2562,1256,786.75
2014/10/28 2:30,1228.4351,17.206,1253.505,784.575
2014/10/28 2:00,1229.2,17.217,1254.875,784.825
2014/10/28 1:30,1228.74,17.222,1257.4375,784.7
2014/10/28 1:00,1227.6801,17.1828,1255.75,784.75
2014/10/28 0:30,1227.7952,17.1966,1255,785.1875
2014/10/28 0:00,1227.7952,17.1866,1254.375,784.35
2014/10/27 23:30,1228.12,17.2024,1255.375,784.225
2014/10/27 23:00,1229.135,17.2162,1255.75,785.0625
2014/10/27 22:30,1231.405,17.248,1256.125,785.95
2014/10/27 22:00,1230.42,17.2369,1256.75,784.75
2014/10/27 21:30,1230.085,17.2575,1256.75,784.425
2014/10/27 21:00,1227.63,17.1462,1254.75,782.8375
2014/10/27 20:30,1226.04,17.1248,1254.125,781.3625
2014/10/27 20:00,1223.5127,17.094,1253.75,782.7875
2014/10/27 19:30,1226.3875,17.1347,1257.625,784.5
2014/10/27 19:00,1226.62,17.1411,1260.125,785.25
2014/10/27 18:30,1226.0801,17.141,1259.375,784.525
2014/10/27 18:00,1225.5076,17.1255,1259.125,785.5875
2014/10/27 17:30,1225.9026,17.1152,1259.125,783.9
2014/10/27 17:00,1227.265,17.1208,1256,783.525
2014/10/27 16:30,1226.62,17.1372,1257.25,785.25
2014/10/27 16:00,1226.8726,17.1206,1256.875,784.775
2014/10/27 15:30,1228.39,17.1457,1255.8125,785.55
2014/10/27 15:00,1229.3425,17.1652,1255.5,786.2875
2014/10/27 14:30,1229.2026,17.1604,1255.75,785.4
2014/10/27 14:00,1229.63,17.1852,1257.625,786
2014/10/27 13:30,1229.835,17.2006,1256.0625,786.25
2014/10/27 13:00,1229.6775,17.1954,1254.125,785.75
2014/10/27 12:30,1229.4351,17.2008,1253.125,786.35
2014/10/27 12:00,1229.65,17.2031,1253.125,785
2014/10/27 11:30,1229.3149,17.207,1252.25,784.25
2014/10/27 11:00,1228.5276,17.1806,1251.995,785.05
2014/10/27 10:30,1228.9524,17.1557,1252.87,786.725
2014/10/27 10:00,1229.9976,17.2065,1254.25,786.475
2014/10/27 9:30,1229.25,17.1925,1254.25,784.25
2014/10/27 9:00,1229.2501,17.1728,1252.12,786
2014/10/27 8:30,1231.5525,17.1996,1253.325,783.75
2014/10/27 8:00,1230.98,17.1964,1254.4375,783.5
2014/10/27 7:30,1231.03,17.2125,1255.125,782.75
2014/10/27 7:00,1230.47,17.2189,1254.5,781.475
2014/10/27 6:30,1230.5725,17.204,1255.625,782.75
2014/10/27 6:00,1230.99,17.2028,1257.4225,782.5
2014/10/27 5:30,1231.3052,17.2133,1256.075,781
2014/10/27 5:00,1230.6975,17.1979,1258,781.25
2014/10/27 4:30,1229.655,17.1908,1253.75,781.55
2014/10/27 4:00,1229.75,17.1838,1252.37,780.5
2014/10/27 3:30,1228.9601,17.1638,1252.25,781.325
2014/10/27 3:00,1229.915,17.1735,1252.625,781.4
2014/10/27 2:30,1230.2476,17.1823,1252.75,784
2014/10/27 2:00,1230.1899,17.1772,1252.75,782.75
2014/10/27 1:30,1231.36,17.191,1253.5601,781.55
2014/10/27 1:00,1230.675,17.1569,1253.125,781.5
2014/10/27 0:30,1230.6726,17.1561,1253.125,782.125
2014/10/27 0:00,1230.88,17.1715,1252.1875,781.075
2014/10/26 23:30,1230.7375,17.177,1251.75,781.45
2014/10/26 23:00,1231.2124,17.1807,1252.9375,781.575
2014/10/26 22:30,1231.4601,17.1894,1254.125,782.375
2014/10/26 22:00,1230.9451,17.1951,1254.25,781.7125
2014/10/26 21:30,1231.505,17.2148,1256.0625,781.4875
2014/10/26 21:00,1231.7051,17.2224,1256.9375,781.975
2014/10/26 20:30,1230.6074,17.1945,1253.75,780.4
2014/10/26 20:00,1228.9926,17.1605,1249.75,779.175
2014/10/26 19:30,1228.2375,17.162,1250.25,779.25
2014/10/26 19:00,1227.9551,17.1624,1250,779.25
2014/10/26 18:30,1228.3875,17.1655,1252.5,778.85
2014/10/26 18:00,1228.145,17.1558,1250.5,778.55
2014/10/26 17:30,1230.9,17.1796,1251,779.25
2014/10/26 17:00,1231.4,17.205,1250.5,778.85
2014/10/26 15:00,1231.05,17.21,1251,778.55
2014/10/24 16:30,1231.01,17.2049,1250,781
2014/10/24 16:00,1230.8101,17.1991,1250.25,780.75
2014/10/24 15:30,1231.2424,17.1987,1251.1875,780.625
2014/10/24 15:00,1230.96,17.188,1251,779.9625
2014/10/24 14:30,1231,17.1885,1251.8125,780.15
2014/10/24 14:00,1231.505,17.2132,1251,780
2014/10/24 13:30,1231.2925,17.2028,1251.5625,780.825
2014/10/24 13:00,1231.7424,17.202,1250.5,780.75
2014/10/24 12:30,1231.27,17.2081,1249.75,781
2014/10/24 12:00,1231.395,17.2174,1250.625,781.6375
2014/10/24 11:30,1230.4551,17.202,1248.245,780.3
2014/10/24 11:00,1230.8201,17.1727,1248.75,782
2014/10/24 10:30,1229.5452,17.1525,1250.375,782.075
2014/10/24 10:00,1232.9126,17.3145,1257.125,785.75
2014/10/24 9:30,1233.005,17.3185,1257.37,784.625
2014/10/24 9:00,1233.72,17.3545,1257,786
2014/10/24 8:30,1232.61,17.2393,1256.625,785.25
2014/10/24 8:00,1233.53,17.2523,1259.2476,785.875
2014/10/24 7:30,1233.2925,17.2625,1256.875,786.375
2014/10/24 7:00,1232.6174,17.243,1255.75,784.7125
2014/10/24 6:30,1230.915,17.1868,1254.75,784.05
2014/10/24 6:00,1232.13,17.239,1255.25,783.05
2014/10/24 5:30,1232.2651,17.2309,1256.875,784.5
2014/10/24 5:00,1231.8926,17.2255,1256.0625,782.9375
2014/10/24 4:30,1232.39,17.2499,1254.875,787
2014/10/24 4:00,1232.9575,17.2752,1255.12,786.75
2014/10/24 3:30,1231.21,17.2402,1253.12,783.25
2014/10/24 3:00,1231.915,17.2546,1252.9451,785.5
2014/10/24 2:30,1233.235,17.2799,1256.25,785.75
2014/10/24 2:00,1232.11,17.2536,1255.6499,784.75
2014/10/24 1:30,1231.28,17.2504,1254.45,782.825
2014/10/24 1:00,1230.22,17.2505,1253.875,783.6625
2014/10/24 0:30,1230.1426,17.235,1255.875,783.5
2014/10/24 0:00,1230.0625,17.2442,1253.5,782.65
2014/10/23 23:30,1230.22,17.2233,1255.8125,782.5
2014/10/23 23:00,1230.1025,17.2338,1253.1875,780.85
2014/10/23 22:30,1229.6851,17.1987,1252.3125,781.5
2014/10/23 22:00,1230.13,17.2031,1253.9375,780.125
2014/10/23 21:30,1230.4026,17.2275,1253.375,779.375
2014/10/23 21:00,1230.6074,17.2195,1252.875,780.5125
2014/10/23 20:30,1230.9,17.2005,1252.5,779.5
2014/10/23 20:00,1231.125,17.2048,1256.625,781.1
2014/10/23 19:30,1231.495,17.1925,1259.3125,782.6875
2014/10/23 19:00,1232.1875,17.207,1259.375,781.6875
2014/10/23 18:30,1232.3776,17.2063,1258.1875,780.85
2014/10/23 18:00,1233.41,17.223,1260,781.525
2014/10/23 17:30,1233.5801,17.146,1257,781
2014/10/23 17:00,1232.4302,17.2029,1256.5,780.025
2014/10/23 16:30,1231.84,17.1969,1256,779.85
2014/10/23 16:00,1232.1326,17.209,1257.4375,779.35
2014/10/23 15:30,1232.7875,17.2239,1257.25,781.1125
2014/10/23 15:00,1231.545,17.2115,1256.5,779.5
2014/10/23 14:30,1230.0601,17.2203,1255.125,779.0625
2014/10/23 14:00,1228.8375,17.191,1255.8125,780.0375
2014/10/23 13:30,1229.3301,17.2005,1253.375,778.1
2014/10/23 13:00,1229.215,17.1653,1254.5,779.0625
2014/10/23 12:30,1228.635,17.1906,1253.25,779.25
2014/10/23 12:00,1228.835,17.221,1253.75,781.25
2014/10/23 11:30,1228.36,17.2134,1252.62,777
2014/10/23 11:00,1228.6274,17.207,1254.37,777.75
2014/10/23 10:30,1226.8474,17.1343,1246.495,766.4375
2014/10/23 10:00,1228.125,17.1556,1251.995,770.25
2014/10/23 9:30,1235.105,17.2146,1256.5,771.9875
2014/10/23 9:00,1234.6675,17.1601,1258.495,771.75
2014/10/23 8:30,1234.6801,17.1785,1264.12,771.75
2014/10/23 8:00,1235.04,17.1752,1265.62,769.375
2014/10/23 7:30,1235.635,17.103,1260.245,767.525
2014/10/23 7:00,1237.2351,17.0801,1259,768
2014/10/23 6:30,1239.2902,17.1343,1259.875,766.325
2014/10/23 6:00,1239.27,17.1427,1259.625,765.575
2014/10/23 5:30,1238.865,17.1321,1259,765.75
2014/10/23 5:00,1240.4451,17.1349,1259.5,765.425
2014/10/23 4:30,1240.405,17.162,1260,765.5
2014/10/23 4:00,1239.645,17.1565,1261,766.25
2014/10/23 3:30,1242.9926,17.1945,1261.625,766.7
2014/10/23 3:00,1243.03,17.194,1260.75,765.75
2014/10/23 2:30,1242.23,17.1631,1262.375,766.9
2014/10/23 2:00,1243.7852,17.2213,1267.125,769.75
2014/10/23 1:30,1244.3325,17.2545,1268.0625,770.5375
2014/10/23 1:00,1242.875,17.2201,1265.4375,770.75
2014/10/23 0:30,1243.5,17.2305,1266.125,770.45
2014/10/23 0:00,1242.2,17.2003,1264.5625,769.075
2014/10/22 23:30,1242.0551,17.1929,1264.3125,769.75
2014/10/22 23:00,1242.4399,17.1854,1264.0625,770.15
2014/10/22 22:30,1243.4475,17.2131,1266.6875,770.3
2014/10/22 22:00,1243.1925,17.2103,1264.375,770.75
2014/10/22 21:30,1242.59,17.1975,1264.125,769.75
2014/10/22 21:00,1242.645,17.1867,1264.125,768.775
2014/10/22 20:30,1241.8474,17.1792,1262.625,769.5
2014/10/22 20:00,1242.225,17.1869,1264.3125,770.3
2014/10/22 19:30,1242.5599,17.1968,1265.75,771.375
2014/10/22 19:00,1242.165,17.1981,1266,771.4
2014/10/22 18:30,1241.9751,17.1994,1267.5625,771.4
2014/10/22 18:00,1241.8049,17.1922,1265.4375,770.25
2014/10/22 17:30,1241.5349,17.1752,1262.5,769.55
2014/10/22 17:00,1240.9451,17.1605,1262.5,769.5
2014/10/22 16:30,1241.27,17.164,1262.3125,769.55
2014/10/22 16:00,1240.6951,17.1493,1263.125,769.7
2014/10/22 15:30,1241.645,17.1531,1263.4375,770.2625
2014/10/22 15:00,1242.21,17.1592,1266.5,768.75
2014/10/22 14:30,1243.7952,17.1838,1267.25,769.5
2014/10/22 14:00,1244.6475,17.1889,1266.5,770.25
2014/10/22 13:30,1245.175,17.2048,1268.5625,773.975
2014/10/22 13:00,1245.3076,17.2288,1270.3125,774.5
2014/10/22 12:30,1244.835,17.2003,1270.5,776.625
2014/10/22 12:00,1243.9551,17.19,1270.5,777.75
2014/10/22 11:30,1242.9425,17.1912,1269.77,780.1875
2014/10/22 11:00,1243.0452,17.1603,1269.5,777.25
2014/10/22 10:30,1244.4651,17.226,1270.375,778
2014/10/22 10:00,1245.345,17.2309,1272.22,777
2014/10/22 9:30,1243.5302,17.1774,1269.995,774.85
2014/10/22 9:00,1244.9,17.26,1271.495,774.5
2014/10/22 8:30,1242.1801,17.25,1266.875,774.75
2014/10/22 8:00,1249.13,17.4006,1271.745,777.125
2014/10/22 7:30,1247.4026,17.3753,1271.4375,778.1625
2014/10/22 7:00,1248.545,17.3952,1273,777
2014/10/22 6:30,1246.2175,17.377,1271,775.25
2014/10/22 6:00,1246.1575,17.3914,1270.995,772.625
2014/10/22 5:30,1246.035,17.3807,1269.125,772.625
2014/10/22 5:00,1246.885,17.3831,1269.125,772.5
2014/10/22 4:30,1247.1726,17.386,1272.075,772.3875
2014/10/22 4:00,1247.0901,17.3727,1271.875,773.75
2014/10/22 3:30,1247.895,17.4603,1276.745,776.5
2014/10/22 3:00,1248.3474,17.4536,1278.5,776.75
2014/10/22 2:30,1249.2952,17.4663,1280.245,776.8625
2014/10/22 2:00,1248.9675,17.4656,1279.575,777.2
2014/10/22 1:30,1248.5226,17.452,1279.5601,778.1125
2014/10/22 1:00,1248.2,17.447,1279.87,777.85
2014/10/22 0:30,1248.2876,17.4615,1277.75,778
2014/10/22 0:00,1248.085,17.482,1277.75,777.25
2014/10/21 23:30,1248.39,17.4888,1278.6875,776.75
2014/10/21 23:00,1248.8926,17.4944,1279.625,776.775
2014/10/21 22:30,1249.1975,17.4987,1277.5,776.75
2014/10/21 22:00,1249.2075,17.5023,1277.75,777.4
2014/10/21 21:30,1249.1951,17.4952,1275.8125,772.75
2014/10/21 21:00,1248.3025,17.4873,1277.625,773.575
2014/10/21 20:30,1247.755,17.5072,1278.625,774.75
2014/10/21 20:00,1247.785,17.5086,1281.375,776.7
2014/10/21 19:30,1248.625,17.5258,1280.5625,775.25
2014/10/21 19:00,1248.885,17.5201,1280.5,775.1
2014/10/21 18:30,1248.675,17.5124,1280.4375,775.1875
2014/10/21 18:00,1249.7151,17.5261,1279.75,775.425
2014/10/21 17:30,1248.8601,17.5202,1280.5,776.05
2014/10/21 17:00,1250.7725,17.5126,1280,776.075
2014/10/21 16:30,1248.7025,17.5145,1280.4375,776.5
2014/10/21 16:00,1248.615,17.5115,1281.0625,776.1375
2014/10/21 15:30,1248.4751,17.5181,1279.5,776.175
2014/10/21 15:00,1248.5874,17.5132,1277.75,774.95
2014/10/21 14:30,1249.9475,17.5135,1280.9375,775.1375
2014/10/21 14:00,1250.7925,17.5443,1281.375,775.75
2014/10/21 13:30,1250.2976,17.5349,1282.6875,775.75
2014/10/21 13:00,1251.4625,17.5638,1280.875,774.75
2014/10/21 12:30,1251.825,17.5654,1283.625,775.3
2014/10/21 12:00,1251.9299,17.5782,1284,775.175
2014/10/21 11:30,1251.78,17.5943,1282.37,774.5
2014/10/21 11:00,1251.7251,17.5647,1281,774.95
2014/10/21 10:30,1252.49,17.5932,1281.75,773.75
